Notes:,,,,,
Please do not change the template headings,,,,,
"Date should be in YYYY-MM-DD Format, Card Type Shoulde Be 0, 1, 2, 3, 4, 5",,,,,
"If you are overwriting existing attendance records, 'ID' column mandatory",,,,,
Biometrics ID,Card Type,Date,Time,Location,Device ID
2004091100,3,2024-11-28,10:19:14,Manual Upload 11-29-2416,
2024022100,3,2024-11-28,10:18:50,Manual Upload 11-29-2417,
2010060500,3,2024-11-28,10:14:19,Manual Upload 11-29-2418,
2018071800,3,2024-11-28,10:13:52,Manual Upload 11-29-2419,
2015010300,0,2024-11-28,10:10:38,Manual Upload 11-29-2420,
2023081600,3,2024-11-28,10:10:29,Manual Upload 11-29-2421,
1997100500,3,2024-11-28,10:10:21,Manual Upload 11-29-2422,
2020012700,3,2024-11-28,10:08:04,Manual Upload 11-29-2423,
2023041200,3,2024-11-28,10:07:50,Manual Upload 11-29-2424,
2022072200,3,2024-11-28,10:07:04,Manual Upload 11-29-2425,
1997100500,2,2024-11-28,10:00:32,Manual Upload 11-29-2426,
2004091100,2,2024-11-28,9:58:44,Manual Upload 11-29-2427,
2010060500,2,2024-11-28,9:57:23,Manual Upload 11-29-2428,
2012092900,3,2024-11-28,9:54:24,Manual Upload 11-29-2429,
2020022500,3,2024-11-28,9:53:06,Manual Upload 11-29-2430,
2023081600,2,2024-11-28,9:52:02,Manual Upload 11-29-2431,
2024022100,2,2024-11-28,9:51:43,Manual Upload 11-29-2432,
2018071800,2,2024-11-28,9:49:29,Manual Upload 11-29-2433,
2024091800,3,2024-11-28,9:48:40,Manual Upload 11-29-2434,
2020012700,2,2024-11-28,9:48:05,Manual Upload 11-29-2435,
2023041200,2,2024-11-28,9:47:51,Manual Upload 11-29-2436,
2010022600,3,2024-11-28,9:46:57,Manual Upload 11-29-2437,
2010022600,3,2024-11-28,9:46:54,Manual Upload 11-29-2438,
2022072200,2,2024-11-28,9:46:24,Manual Upload 11-29-2439,
2022072200,3,2024-11-28,9:45:54,Manual Upload 11-29-2440,
2022051100,3,2024-11-28,9:43:51,Manual Upload 11-29-2441,
2012092900,2,2024-11-28,9:35:04,Manual Upload 11-29-2442,
2020022500,2,2024-11-28,9:34:08,Manual Upload 11-29-2443,
2022060100,3,2024-11-28,9:34:00,Manual Upload 11-29-2444,
2006122101,3,2024-11-28,9:33:18,Manual Upload 11-29-2445,
2010022600,2,2024-11-28,9:30:49,Manual Upload 11-29-2446,
2024091800,2,2024-11-28,9:30:41,Manual Upload 11-29-2447,
2019051600,3,2024-11-28,9:27:29,Manual Upload 11-29-2448,
2009072200,3,2024-11-28,9:27:17,Manual Upload 11-29-2449,
2022010500,3,2024-11-28,9:27:06,Manual Upload 11-29-2450,
2024091806,3,2024-11-28,9:26:59,Manual Upload 11-29-2451,
2022081001,3,2024-11-28,9:23:39,Manual Upload 11-29-2452,
2022081001,3,2024-11-28,9:23:35,Manual Upload 11-29-2453,
2022051100,2,2024-11-28,9:23:21,Manual Upload 11-29-2454,
2024112001,3,2024-11-28,9:21:07,Manual Upload 11-29-2455,
2014080100,3,2024-11-28,9:19:36,Manual Upload 11-29-2456,
2006122101,2,2024-11-28,9:18:40,Manual Upload 11-29-2457,
2024091806,2,2024-11-28,9:13:45,Manual Upload 11-29-2458,
2009072200,2,2024-11-28,9:13:35,Manual Upload 11-29-2459,
2022060100,2,2024-11-28,9:12:41,Manual Upload 11-29-2460,
2019051600,2,2024-11-28,9:10:02,Manual Upload 11-29-2461,
2022081001,2,2024-11-28,9:08:34,Manual Upload 11-29-2462,
2014080100,2,2024-11-28,9:05:31,Manual Upload 11-29-2463,
2022010500,2,2024-11-28,9:03:14,Manual Upload 11-29-2464,
2024112001,2,2024-11-28,9:00:40,Manual Upload 11-29-2465,
2015010500,0,2024-11-28,8:46:35,Manual Upload 11-29-2466,
2016052300,0,2024-11-28,7:57:17,Manual Upload 11-29-2467,
2018090500,0,2024-11-28,7:44:20,Manual Upload 11-29-2468,
2010010401,0,2024-11-28,7:41:14,Manual Upload 11-29-2469,
2014080100,0,2024-11-28,7:34:25,Manual Upload 11-29-2470,
2024091801,1,2024-11-28,7:15:56,Manual Upload 11-29-2471,
2019081500,1,2024-11-28,7:15:45,Manual Upload 11-29-2472,
2019061300,1,2024-11-28,7:11:02,Manual Upload 11-29-2473,
2024021600,1,2024-11-28,7:08:02,Manual Upload 11-29-2474,
2024112000,1,2024-11-28,7:07:32,Manual Upload 11-29-2475,
2007102200,1,2024-11-28,7:07:08,Manual Upload 11-29-2476,
2022011200,1,2024-11-28,7:05:54,Manual Upload 11-29-2477,
2021021701,1,2024-11-28,7:04:23,Manual Upload 11-29-2478,
2021021700,1,2024-11-28,7:03:48,Manual Upload 11-29-2479,
2013021300,1,2024-11-28,7:02:07,Manual Upload 11-29-2480,
2017042700,1,2024-11-28,7:01:55,Manual Upload 11-29-2481,
2000090300,1,2024-11-28,7:01:47,Manual Upload 11-29-2482,
2023110200,1,2024-11-28,7:01:26,Manual Upload 11-29-2483,
2019070300,1,2024-11-28,7:01:14,Manual Upload 11-29-2484,
2006122100,1,2024-11-28,7:00:55,Manual Upload 11-29-2485,
2012102101,1,2024-11-28,7:00:44,Manual Upload 11-29-2486,
2005101100,1,2024-11-28,7:00:06,Manual Upload 11-29-2487,
2022060100,0,2024-11-28,6:59:13,Manual Upload 11-29-2488,
2012102100,0,2024-11-28,6:58:26,Manual Upload 11-29-2489,
2013050600,0,2024-11-28,6:55:03,Manual Upload 11-29-2490,
2013050600,0,2024-11-28,6:54:59,Manual Upload 11-29-2491,
2022051100,0,2024-11-28,6:52:01,Manual Upload 11-29-2492,
2004091100,0,2024-11-28,6:51:15,Manual Upload 11-29-2493,
2020022500,0,2024-11-28,6:48:40,Manual Upload 11-29-2494,
2024022100,0,2024-11-28,6:47:38,Manual Upload 11-29-2495,
2012092900,0,2024-11-28,6:47:19,Manual Upload 11-29-2496,
2024112001,0,2024-11-28,6:46:27,Manual Upload 11-29-2497,
2024091800,0,2024-11-28,6:44:04,Manual Upload 11-29-2498,
2019051600,0,2024-11-28,6:43:25,Manual Upload 11-29-2499,
2018071800,0,2024-11-28,6:42:11,Manual Upload 11-29-2500,
2024091806,0,2024-11-28,6:42:05,Manual Upload 11-29-2501,
2020012700,0,2024-11-28,6:39:51,Manual Upload 11-29-2502,
2024091804,0,2024-11-28,6:38:32,Manual Upload 11-29-2503,
2022081001,0,2024-11-28,6:36:58,Manual Upload 11-29-2504,
2018030100,0,2024-11-28,6:34:14,Manual Upload 11-29-2505,
2010091502,0,2024-11-28,6:32:01,Manual Upload 11-29-2506,
2018051800,0,2024-11-28,6:31:51,Manual Upload 11-29-2507,
2023033000,0,2024-11-28,6:31:45,Manual Upload 11-29-2508,
2023081601,0,2024-11-28,6:31:39,Manual Upload 11-29-2509,
2019090500,0,2024-11-28,6:31:17,Manual Upload 11-29-2510,
2016061700,0,2024-11-28,6:30:06,Manual Upload 11-29-2511,
2024091802,0,2024-11-28,6:25:55,Manual Upload 11-29-2512,
1997100500,0,2024-11-28,6:25:45,Manual Upload 11-29-2513,
1997100500,0,2024-11-28,6:25:43,Manual Upload 11-29-2514,
2006122101,0,2024-11-28,6:25:31,Manual Upload 11-29-2515,
2010060500,0,2024-11-28,6:24:36,Manual Upload 11-29-2516,
2022010500,0,2024-11-28,6:24:03,Manual Upload 11-29-2517,
2023081600,0,2024-11-28,6:23:30,Manual Upload 11-29-2518,
2009072200,0,2024-11-28,6:23:22,Manual Upload 11-29-2519,
2024041600,0,2024-11-28,6:20:37,Manual Upload 11-29-2520,
2022072200,0,2024-11-28,6:18:23,Manual Upload 11-29-2521,
2023041200,0,2024-11-28,6:17:05,Manual Upload 11-29-2522,
2010022600,0,2024-11-28,6:16:33,Manual Upload 11-29-2523,
2017042700,3,2024-11-28,5:29:59,Manual Upload 11-29-2524,
2017042700,2,2024-11-28,5:15:11,Manual Upload 11-29-2525,
2013080100,1,2024-11-28,5:14:35,Manual Upload 11-29-2526,
2021021700,3,2024-11-28,4:48:08,Manual Upload 11-29-2527,
2021021700,2,2024-11-28,4:37:44,Manual Upload 11-29-2528,
2024091801,3,2024-11-28,4:34:58,Manual Upload 11-29-2529,
2024091801,2,2024-11-28,4:16:37,Manual Upload 11-29-2530,
2024112000,3,2024-11-28,4:14:14,Manual Upload 11-29-2531,
2005101100,3,2024-11-28,4:13:33,Manual Upload 11-29-2532,
2019081500,3,2024-11-28,4:11:50,Manual Upload 11-29-2533,
2005101100,2,2024-11-28,4:02:35,Manual Upload 11-29-2534,
2019081500,2,2024-11-28,3:57:17,Manual Upload 11-29-2535,
2021021701,3,2024-11-28,3:42:19,Manual Upload 11-29-2536,
2024112000,2,2024-11-28,3:40:53,Manual Upload 11-29-2537,
2000090300,3,2024-11-28,3:39:35,Manual Upload 11-29-2538,
2019070300,3,2024-11-28,3:37:03,Manual Upload 11-29-2539,
2000090300,2,2024-11-28,3:27:40,Manual Upload 11-29-2540,
2021021701,2,2024-11-28,3:22:40,Manual Upload 11-29-2541,
2017042700,3,2024-11-28,3:22:26,Manual Upload 11-29-2542,
2007102200,3,2024-11-28,3:18:33,Manual Upload 11-29-2543,
2024021600,3,2024-11-28,3:14:54,Manual Upload 11-29-2544,
2019070300,2,2024-11-28,3:14:38,Manual Upload 11-29-2545,
2007102200,2,2024-11-28,3:04:31,Manual Upload 11-29-2546,
2024021600,2,2024-11-28,2:59:55,Manual Upload 11-29-2547,
2017042700,2,2024-11-28,2:55:41,Manual Upload 11-29-2548,
2013080100,3,2024-11-28,2:45:40,Manual Upload 11-29-2549,
2019061300,3,2024-11-28,2:38:03,Manual Upload 11-29-2550,
2024091801,3,2024-11-28,2:32:04,Manual Upload 11-29-2551,
2019061300,2,2024-11-28,2:21:04,Manual Upload 11-29-2552,
2013080100,2,2024-11-28,2:04:39,Manual Upload 11-29-2553,
2013080100,3,2024-11-28,2:04:20,Manual Upload 11-29-2554,
2005101100,3,2024-11-28,1:55:28,Manual Upload 11-29-2555,
2021021701,3,2024-11-28,1:52:52,Manual Upload 11-29-2556,
2019061300,3,2024-11-28,1:48:49,Manual Upload 11-29-2557,
2003021200,0,2024-11-28,1:45:55,Manual Upload 11-29-2558,
2024091801,2,2024-11-28,1:43:07,Manual Upload 11-29-2559,
2019081500,3,2024-11-28,1:28:17,Manual Upload 11-29-2560,
2000090300,2,2024-11-28,1:05:59,Manual Upload 11-29-2561,
2005101100,2,2024-11-28,1:04:08,Manual Upload 11-29-2562,
2021021701,2,2024-11-28,0:59:25,Manual Upload 11-29-2563,
2013021300,3,2024-11-28,0:55:29,Manual Upload 11-29-2564,
2019061300,2,2024-11-28,0:49:18,Manual Upload 11-29-2565,
2019081500,2,2024-11-28,0:30:42,Manual Upload 11-29-2566,
2006122100,3,2024-11-28,0:24:24,Manual Upload 11-29-2567,
2012102101,3,2024-11-28,0:19:16,Manual Upload 11-29-2568,
2000090300,2,2024-11-28,0:15:02,Manual Upload 11-29-2569,
2022011200,3,2024-11-28,0:14:17,Manual Upload 11-29-2570,
2007102200,3,2024-11-28,0:10:15,Manual Upload 11-29-2571,
2023110200,3,2024-11-28,0:04:32,Manual Upload 11-29-2572,
2021021700,3,2024-11-28,0:03:50,Manual Upload 11-29-2573,
2019070300,3,2024-11-28,0:01:33,Manual Upload 11-29-2574,
2013021300,2,2024-11-28,0:00:28,Manual Upload 11-29-2575,
2024021600,3,2024-11-27,23:29:51,Manual Upload 11-29-2576,
2022011200,2,2024-11-27,23:13:33,Manual Upload 11-29-2577,
2024021600,2,2024-11-27,23:06:42,Manual Upload 11-29-2578,
2007102200,2,2024-11-27,23:04:05,Manual Upload 11-29-2579,
2006122100,2,2024-11-27,23:03:05,Manual Upload 11-29-2580,
2019070300,2,2024-11-27,23:02:36,Manual Upload 11-29-2581,
2012102101,2,2024-11-27,23:02:28,Manual Upload 11-29-2582,
2021021700,2,2024-11-27,23:00:10,Manual Upload 11-29-2583,
2023110200,2,2024-11-27,22:55:21,Manual Upload 11-29-2584,
2024112000,3,2024-11-27,22:40:51,Manual Upload 11-29-2585,
2013080100,3,2024-11-27,22:37:43,Manual Upload 11-29-2586,
2017042700,3,2024-11-27,22:30:06,Manual Upload 11-29-2587,
2024112000,2,2024-11-27,22:23:10,Manual Upload 11-29-2588,
2013080100,2,2024-11-27,22:11:24,Manual Upload 11-29-2589,
2017042700,2,2024-11-27,22:09:32,Manual Upload 11-29-2590,
2024021600,3,2024-11-27,22:08:36,Manual Upload 11-29-2591,
2006122100,3,2024-11-27,22:08:31,Manual Upload 11-29-2592,
2019061300,3,2024-11-27,22:06:22,Manual Upload 11-29-2593,
2003021200,1,2024-11-27,22:00:07,Manual Upload 11-29-2594,
2022011200,3,2024-11-27,21:58:29,Manual Upload 11-29-2595,
2024091801,3,2024-11-27,21:57:18,Manual Upload 11-29-2596,
2013021300,3,2024-11-27,21:54:55,Manual Upload 11-29-2597,
2006122100,2,2024-11-27,21:53:11,Manual Upload 11-29-2598,
2019061300,2,2024-11-27,21:52:59,Manual Upload 11-29-2599,
2007102200,3,2024-11-27,21:50:10,Manual Upload 11-29-2600,
2024021600,2,2024-11-27,21:49:45,Manual Upload 11-29-2601,
2024091801,2,2024-11-27,21:39:53,Manual Upload 11-29-2602,
2022011200,2,2024-11-27,21:39:45,Manual Upload 11-29-2603,
2019081500,3,2024-11-27,21:39:12,Manual Upload 11-29-2604,
2000090300,3,2024-11-27,21:37:54,Manual Upload 11-29-2605,
2005101100,3,2024-11-27,21:36:15,Manual Upload 11-29-2606,
2007102200,2,2024-11-27,21:33:06,Manual Upload 11-29-2607,
2019070300,3,2024-11-27,21:32:37,Manual Upload 11-29-2608,
2013021300,2,2024-11-27,21:31:02,Manual Upload 11-29-2609,
2019081500,2,2024-11-27,21:28:46,Manual Upload 11-29-2610,
2021021700,3,2024-11-27,21:24:04,Manual Upload 11-29-2611,
2005101100,2,2024-11-27,21:22:40,Manual Upload 11-29-2612,
2000090300,2,2024-11-27,21:17:40,Manual Upload 11-29-2613,
2019070300,2,2024-11-27,21:15:54,Manual Upload 11-29-2614,
2021021701,3,2024-11-27,21:14:18,Manual Upload 11-29-2615,
2012102101,3,2024-11-27,21:12:34,Manual Upload 11-29-2616,
2021021700,2,2024-11-27,21:08:36,Manual Upload 11-29-2617,
2012102101,2,2024-11-27,21:00:33,Manual Upload 11-29-2618,
2021021701,2,2024-11-27,21:00:24,Manual Upload 11-29-2619,
2013080100,0,2024-11-27,19:42:05,Manual Upload 11-29-2620,
2010010401,1,2024-11-27,19:30:59,Manual Upload 11-29-2621,
2024112001,1,2024-11-27,19:09:34,Manual Upload 11-29-2622,
2013080100,0,2024-11-27,19:08:14,Manual Upload 11-29-2623,
2020012700,1,2024-11-27,19:07:58,Manual Upload 11-29-2624,
2024091800,1,2024-11-27,19:07:52,Manual Upload 11-29-2625,
2018090500,1,2024-11-27,19:07:44,Manual Upload 11-29-2626,
2018030100,1,2024-11-27,19:07:01,Manual Upload 11-29-2627,
2024022100,1,2024-11-27,19:06:30,Manual Upload 11-29-2628,
2018071800,1,2024-11-27,19:06:22,Manual Upload 11-29-2629,
2004091100,1,2024-11-27,19:05:47,Manual Upload 11-29-2630,
2023041200,1,2024-11-27,19:05:37,Manual Upload 11-29-2631,
2010022600,1,2024-11-27,19:05:30,Manual Upload 11-29-2632,
2024091804,1,2024-11-27,19:03:48,Manual Upload 11-29-2633,
2022051100,1,2024-11-27,19:03:43,Manual Upload 11-29-2634,
2022051100,2,2024-11-27,19:03:18,Manual Upload 11-29-2635,
2014080100,1,2024-11-27,19:03:08,Manual Upload 11-29-2636,
2024091806,1,2024-11-27,19:02:13,Manual Upload 11-29-2637,
2023081600,1,2024-11-27,19:01:45,Manual Upload 11-29-2638,
2019051600,1,2024-11-27,19:01:36,Manual Upload 11-29-2639,
2013050600,1,2024-11-27,19:01:29,Manual Upload 11-29-2640,
2013050600,1,2024-11-27,19:01:26,Manual Upload 11-29-2641,
2009072200,1,2024-11-27,19:01:18,Manual Upload 11-29-2642,
2022060100,1,2024-11-27,19:01:08,Manual Upload 11-29-2643,
2024091802,1,2024-11-27,19:00:58,Manual Upload 11-29-2644,
2022081001,1,2024-11-27,19:00:49,Manual Upload 11-29-2645,
1997100500,1,2024-11-27,19:00:37,Manual Upload 11-29-2646,
2022010500,1,2024-11-27,19:00:32,Manual Upload 11-29-2647,
2006122101,1,2024-11-27,19:00:22,Manual Upload 11-29-2648,
2020022500,1,2024-11-27,19:00:13,Manual Upload 11-29-2649,
2022072200,1,2024-11-27,19:00:06,Manual Upload 11-29-2650,
2013021300,0,2024-11-27,18:57:26,Manual Upload 11-29-2651,
2023110200,0,2024-11-27,18:55:35,Manual Upload 11-29-2652,
2024112000,0,2024-11-27,18:54:47,Manual Upload 11-29-2653,
2021021701,0,2024-11-27,18:53:35,Manual Upload 11-29-2654,
2006122100,0,2024-11-27,18:51:38,Manual Upload 11-29-2655,
2021021700,0,2024-11-27,18:48:50,Manual Upload 11-29-2656,
2007102200,0,2024-11-27,18:48:30,Manual Upload 11-29-2657,
2024021600,0,2024-11-27,18:43:30,Manual Upload 11-29-2658,
2024091801,0,2024-11-27,18:39:30,Manual Upload 11-29-2659,
2019081500,0,2024-11-27,18:38:18,Manual Upload 11-29-2660,
2022011200,0,2024-11-27,18:37:44,Manual Upload 11-29-2661,
2000090300,0,2024-11-27,18:34:15,Manual Upload 11-29-2662,
2019090500,1,2024-11-27,18:31:50,Manual Upload 11-29-2663,
2012102101,0,2024-11-27,18:30:30,Manual Upload 11-29-2664,
2017042700,0,2024-11-27,18:29:40,Manual Upload 11-29-2665,
2019070300,0,2024-11-27,18:25:20,Manual Upload 11-29-2666,
2019061300,0,2024-11-27,18:24:27,Manual Upload 11-29-2667,
2018051800,1,2024-11-27,18:19:28,Manual Upload 11-29-2668,
2023081601,1,2024-11-27,18:18:21,Manual Upload 11-29-2669,
2005101100,0,2024-11-27,18:06:30,Manual Upload 11-29-2670,
2015010500,1,2024-11-27,18:00:13,Manual Upload 11-29-2671,
2015010300,1,2024-11-27,18:00:03,Manual Upload 11-29-2672,
2010060500,1,2024-11-27,17:37:57,Manual Upload 11-29-2673,
2016061700,1,2024-11-27,17:07:09,Manual Upload 11-29-2674,
2018071800,3,2024-11-27,17:01:31,Manual Upload 11-29-2675,
2016052300,1,2024-11-27,16:47:51,Manual Upload 11-29-2676,
2024091806,3,2024-11-27,16:29:25,Manual Upload 11-29-2677,
2024091800,3,2024-11-27,16:27:55,Manual Upload 11-29-2678,
2024041600,1,2024-11-27,16:17:44,Manual Upload 11-29-2679,
2006122101,3,2024-11-27,16:14:05,Manual Upload 11-29-2680,
1997100500,3,2024-11-27,16:12:24,Manual Upload 11-29-2681,
2024022100,3,2024-11-27,16:10:13,Manual Upload 11-29-2682,
2024091806,2,2024-11-27,16:08:12,Manual Upload 11-29-2683,
2012102100,1,2024-11-27,16:05:41,Manual Upload 11-29-2684,
2013050600,3,2024-11-27,16:05:34,Manual Upload 11-29-2685,
2019051600,3,2024-11-27,16:01:29,Manual Upload 11-29-2686,
2006122101,2,2024-11-27,16:00:41,Manual Upload 11-29-2687,
2023033000,1,2024-11-27,16:00:08,Manual Upload 11-29-2688,
2010091502,1,2024-11-27,16:00:03,Manual Upload 11-29-2689,
2018071800,2,2024-11-27,15:56:23,Manual Upload 11-29-2690,
2009072200,3,2024-11-27,15:53:59,Manual Upload 11-29-2691,
2004091100,3,2024-11-27,15:51:48,Manual Upload 11-29-2692,
2020012700,3,2024-11-27,15:51:34,Manual Upload 11-29-2693,
2024022100,2,2024-11-27,15:50:38,Manual Upload 11-29-2694,
2023081600,3,2024-11-27,15:50:18,Manual Upload 11-29-2695,
2010022600,3,2024-11-27,15:49:09,Manual Upload 11-29-2696,
2018071800,3,2024-11-27,15:47:31,Manual Upload 11-29-2697,
2024091802,3,2024-11-27,15:47:18,Manual Upload 11-29-2698,
2019051600,2,2024-11-27,15:46:19,Manual Upload 11-29-2699,
1997100500,2,2024-11-27,15:44:46,Manual Upload 11-29-2700,
2018071800,2,2024-11-27,15:44:36,Manual Upload 11-29-2701,
2018071800,2,2024-11-27,15:44:34,Manual Upload 11-29-2702,
2004091100,2,2024-11-27,15:38:56,Manual Upload 11-29-2703,
2022060100,3,2024-11-27,15:36:55,Manual Upload 11-29-2704,
2022081001,3,2024-11-27,15:35:22,Manual Upload 11-29-2705,
2009072200,2,2024-11-27,15:32:30,Manual Upload 11-29-2706,
2024091804,3,2024-11-27,15:30:32,Manual Upload 11-29-2707,
2023081600,2,2024-11-27,15:30:26,Manual Upload 11-29-2708,
2018030100,3,2024-11-27,15:30:15,Manual Upload 11-29-2709,
2024112001,3,2024-11-27,15:28:45,Manual Upload 11-29-2710,
2022010500,3,2024-11-27,15:27:46,Manual Upload 11-29-2711,
2013050600,2,2024-11-27,15:27:02,Manual Upload 11-29-2712,
2024091802,2,2024-11-27,15:25:31,Manual Upload 11-29-2713,
2010022600,2,2024-11-27,15:25:14,Manual Upload 11-29-2714,
2022051100,3,2024-11-27,15:22:44,Manual Upload 11-29-2715,
2024091800,2,2024-11-27,15:22:11,Manual Upload 11-29-2716,
2024112001,2,2024-11-27,15:20:48,Manual Upload 11-29-2717,
2014080100,3,2024-11-27,15:18:58,Manual Upload 11-29-2718,
2024091804,2,2024-11-27,15:16:35,Manual Upload 11-29-2719,
2018030100,2,2024-11-27,15:16:18,Manual Upload 11-29-2720,
2022060100,2,2024-11-27,15:12:53,Manual Upload 11-29-2721,
2010060500,3,2024-11-27,15:11:52,Manual Upload 11-29-2722,
2022081001,2,2024-11-27,15:06:23,Manual Upload 11-29-2723,
2022010500,2,2024-11-27,15:04:10,Manual Upload 11-29-2724,
2022072200,3,2024-11-27,15:03:16,Manual Upload 11-29-2725,
2022051100,2,2024-11-27,15:00:44,Manual Upload 11-29-2726,
2022051100,2,2024-11-27,15:00:42,Manual Upload 11-29-2727,
2014080100,2,2024-11-27,15:00:32,Manual Upload 11-29-2728,
2010060500,2,2024-11-27,14:57:15,Manual Upload 11-29-2729,
2020012700,2,2024-11-27,14:55:04,Manual Upload 11-29-2730,
2023041200,3,2024-11-27,14:49:09,Manual Upload 11-29-2731,
2018090500,3,2024-11-27,14:39:10,Manual Upload 11-29-2732,
2022072200,2,2024-11-27,14:36:08,Manual Upload 11-29-2733,
2012102100,3,2024-11-27,14:32:26,Manual Upload 11-29-2734,
2024022100,3,2024-11-27,14:31:34,Manual Upload 11-29-2735,
2006122101,3,2024-11-27,14:23:52,Manual Upload 11-29-2736,
2015010300,3,2024-11-27,14:10:50,Manual Upload 11-29-2737,
2023041200,2,2024-11-27,14:07:49,Manual Upload 11-29-2738,
2024112001,3,2024-11-27,14:06:10,Manual Upload 11-29-2739,
2024041600,3,2024-11-27,13:57:50,Manual Upload 11-29-2740,
2024022100,2,2024-11-27,13:56:07,Manual Upload 11-29-2741,
2019051600,3,2024-11-27,13:44:21,Manual Upload 11-29-2742,
2018090500,2,2024-11-27,13:34:17,Manual Upload 11-29-2743,
2006122101,2,2024-11-27,13:34:09,Manual Upload 11-29-2744,
2024091806,3,2024-11-27,13:32:00,Manual Upload 11-29-2745,
1997100500,3,2024-11-27,13:26:41,Manual Upload 11-29-2746,
2010010401,3,2024-11-27,13:25:09,Manual Upload 11-29-2747,
2012102100,2,2024-11-27,13:24:55,Manual Upload 11-29-2748,
2023081601,3,2024-11-27,13:22:45,Manual Upload 11-29-2749,
2018051800,3,2024-11-27,13:22:38,Manual Upload 11-29-2750,
2015010300,2,2024-11-27,13:16:30,Manual Upload 11-29-2751,
2024112001,2,2024-11-27,13:07:41,Manual Upload 11-29-2752,
2015010500,3,2024-11-27,13:07:29,Manual Upload 11-29-2753,
2020022500,3,2024-11-27,13:07:04,Manual Upload 11-29-2754,
2023033000,3,2024-11-27,13:06:26,Manual Upload 11-29-2755,
2024041600,2,2024-11-27,12:57:29,Manual Upload 11-29-2756,
2016052300,3,2024-11-27,12:57:03,Manual Upload 11-29-2757,
1997100500,2,2024-11-27,12:56:28,Manual Upload 11-29-2758,
2019051600,2,2024-11-27,12:45:36,Manual Upload 11-29-2759,
2016061700,3,2024-11-27,12:45:20,Manual Upload 11-29-2760,
2009072200,3,2024-11-27,12:44:55,Manual Upload 11-29-2761,
2023081600,3,2024-11-27,12:44:45,Manual Upload 11-29-2762,
2022060100,3,2024-11-27,12:44:22,Manual Upload 11-29-2763,
2019090500,3,2024-11-27,12:43:18,Manual Upload 11-29-2764,
2019090500,2,2024-11-27,12:41:04,Manual Upload 11-29-2765,
2010022600,3,2024-11-27,12:37:39,Manual Upload 11-29-2766,
2024091806,2,2024-11-27,12:36:09,Manual Upload 11-29-2767,
2015010500,2,2024-11-27,12:31:43,Manual Upload 11-29-2768,
2022081001,3,2024-11-27,12:31:04,Manual Upload 11-29-2769,
2013050600,3,2024-11-27,12:26:24,Manual Upload 11-29-2770,
2010010401,2,2024-11-27,12:17:48,Manual Upload 11-29-2771,
2018051800,2,2024-11-27,12:17:16,Manual Upload 11-29-2772,
2023081601,2,2024-11-27,12:17:05,Manual Upload 11-29-2773,
2014080100,3,2024-11-27,12:15:41,Manual Upload 11-29-2774,
2024091804,3,2024-11-27,12:12:55,Manual Upload 11-29-2775,
2018030100,3,2024-11-27,12:12:21,Manual Upload 11-29-2776,
2010060500,3,2024-11-27,12:05:00,Manual Upload 11-29-2777,
